gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
35,35,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",133.000000000,191.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,312.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",363.000000000,460.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",149.000000000,248.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",105.000000000,148.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,202.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,196.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",109.000000000,138.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",1018.000000000,1350.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",435.000000000,524.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",62.000000000,92.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,185.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",51.000000000,176.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,367.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,315.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",79.000000000,105.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",82.000000000,105.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,303.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",425.000000000,599.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",173.000000000,261.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",181.000000000,265.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",407.000000000,553.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",186.000000000,256.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",308.000000000,534.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",66.000000000,108.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,151.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,233.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",90.000000000,116.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,175.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",111.000000000,146.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",59.000000000,85.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,140.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",991.000000000,1222.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",464.000000000,566.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",68.000000000,106.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,200.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",131.000000000,167.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",334.000000000,445.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,206.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",103.000000000,159.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",75.000000000,98.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,201.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,253.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",137.000000000,212.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",362.000000000,487.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",905.000000000,1177.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,101.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",38.000000000,64.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",20.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",106.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,274.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",400.000000000,618.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",146.000000000,234.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,179.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",79.000000000,120.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",319.000000000,369.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",539.000000000,696.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,263.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",116.000000000,145.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",316.000000000,356.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",628.000000000,751.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",54.000000000,78.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,246.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",36.000000000,54.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,101.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,230.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",89.000000000,136.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",960.000000000,1246.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",190.000000000,284.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,353.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",112.000000000,156.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",85.000000000,113.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,199.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",61.000000000,96.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,368.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,286.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",88.000000000,109.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",74.000000000,90.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,18.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,85.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",25.000000000,38.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",158.000000000,232.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,461.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",106.000000000,230.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,533.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",443.000000000,537.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",155.000000000,200.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,293.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",93.000000000,164.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",35.000000000,52.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,135.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",22.000000000,68.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,205.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,241.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",84.000000000,149.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",176.000000000,269.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,411.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,289.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",78.000000000,125.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,218.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",46.000000000,93.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",278.000000000,404.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",170.000000000,226.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",35.000000000,72.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,85.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",68.000000000,89.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,173.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,237.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",90.000000000,122.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,478.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",258.000000000,338.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,364.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",133.000000000,198.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,80.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",21.000000000,57.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",106.000000000,144.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,314.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",92.000000000,137.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,278.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",108.000000000,205.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",294.000000000,459.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",183.000000000,284.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,412.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",1596.000000000,1955.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",528.000000000,629.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,158.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",38.000000000,82.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,65.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",4.000000000,5.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",193.000000000,239.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,474.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",464.000000000,595.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",164.000000000,204.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",54.000000000,66.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,161.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,294.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",86.000000000,110.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",47.000000000,68.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,138.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",127.000000000,157.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,140.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",41.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",77.000000000,134.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,331.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",93.000000000,125.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,172.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",62.000000000,91.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,176.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,6.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",7.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",49.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,216.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,135.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",44.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",87.000000000,111.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,138.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,122.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",47.000000000,78.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",34.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,29.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",102.000000000,147.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,124.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,365.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",91.000000000,164.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,231.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",89.000000000,135.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-08-13,PEAK,"Headway / Schedule Adherence",24.000000000,29.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-08-13,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,21.000000000,
