gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
34E,34E,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",186.000000000,337.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,746.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,338.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",162.000000000,194.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",171.000000000,264.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,527.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",104.000000000,153.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,227.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,226.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",127.000000000,142.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",1080.000000000,1410.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",450.000000000,585.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",53.000000000,94.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,192.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",80.000000000,177.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,365.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,339.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",87.000000000,108.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,302.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",78.000000000,106.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",160.000000000,253.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,589.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,553.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",212.000000000,268.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,527.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",181.000000000,259.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",66.000000000,109.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,150.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,251.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",91.000000000,132.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,185.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",75.000000000,147.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",61.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,142.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",931.000000000,1209.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",420.000000000,561.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",84.000000000,107.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,198.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",93.000000000,168.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,446.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,220.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",91.000000000,167.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",52.000000000,98.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,210.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",121.000000000,220.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,251.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",1007.000000000,1305.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",412.000000000,518.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,109.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",36.000000000,71.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",29.000000000,41.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,73.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",114.000000000,132.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,283.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",112.000000000,230.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,599.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,170.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",55.000000000,122.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",735.000000000,922.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",367.000000000,431.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",91.000000000,148.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,304.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",784.000000000,955.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",542.000000000,650.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",55.000000000,72.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,230.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,100.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",38.000000000,48.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,224.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",86.000000000,136.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",423.000000000,521.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",1400.000000000,1810.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,362.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",109.000000000,160.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",112.000000000,132.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,214.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,373.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",61.000000000,106.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,293.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",55.000000000,110.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",50.000000000,84.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,15.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",17.000000000,37.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,85.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",120.000000000,222.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,474.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,541.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",133.000000000,238.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",459.000000000,544.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",124.000000000,205.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",96.000000000,151.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,278.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",19.000000000,55.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,131.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,199.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",11.000000000,61.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",49.000000000,109.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,200.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,355.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",112.000000000,175.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,294.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",54.000000000,147.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",39.000000000,103.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,227.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,414.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",88.000000000,205.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,86.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",48.000000000,71.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",56.000000000,85.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,180.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,235.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",100.000000000,121.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",307.000000000,489.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",190.000000000,309.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",90.000000000,172.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,342.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,80.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",28.000000000,64.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",97.000000000,145.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,325.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",88.000000000,145.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,303.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,453.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",106.000000000,210.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",110.000000000,272.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,432.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",1542.000000000,1868.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",505.000000000,673.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,156.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",37.000000000,67.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,59.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",169.000000000,241.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,456.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",158.000000000,229.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",440.000000000,565.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,162.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",39.000000000,66.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,298.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",75.000000000,111.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",56.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",74.000000000,157.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,144.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,119.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",43.000000000,67.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",56.000000000,132.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,344.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",82.000000000,121.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,167.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,164.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",44.000000000,91.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",6.000000000,20.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",43.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,218.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,145.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",31.000000000,58.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",88.000000000,112.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,143.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,127.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",43.000000000,80.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",30.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,34.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",84.000000000,133.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,131.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,365.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",43.000000000,158.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-19,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,251.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-19,PEAK,"Headway / Schedule Adherence",100.000000000,143.000000000,
