gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
31,31,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",717.000000000,942.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",325.000000000,406.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",991.000000000,1176.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",518.000000000,672.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",47.000000000,81.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,140.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",396.000000000,553.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",223.000000000,294.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",148.000000000,338.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",447.000000000,745.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,339.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",123.000000000,197.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",144.000000000,263.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,518.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",101.000000000,153.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,228.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",87.000000000,142.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,226.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",1074.000000000,1332.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",426.000000000,548.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",65.000000000,96.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,195.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,367.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",98.000000000,176.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,352.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",75.000000000,109.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",72.000000000,106.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,303.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",456.000000000,607.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",157.000000000,255.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",187.000000000,266.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",391.000000000,555.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",338.000000000,543.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",161.000000000,256.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",60.000000000,109.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,150.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",79.000000000,132.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,251.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,178.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",63.000000000,148.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",60.000000000,88.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,138.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",987.000000000,1266.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",470.000000000,612.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",67.000000000,107.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,200.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",59.000000000,168.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,441.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,228.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",74.000000000,170.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",53.000000000,98.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,211.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,252.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",125.000000000,220.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",383.000000000,525.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",1015.000000000,1364.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,110.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",44.000000000,69.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",17.000000000,34.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,70.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",76.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,283.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,636.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",136.000000000,258.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,186.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",50.000000000,122.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",326.000000000,429.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",653.000000000,885.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,263.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",60.000000000,118.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",486.000000000,616.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",680.000000000,858.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",28.000000000,58.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,226.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",12.000000000,34.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,81.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,233.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",81.000000000,134.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",1230.000000000,1624.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",310.000000000,418.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,317.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",59.000000000,109.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",90.000000000,133.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,220.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",43.000000000,107.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,381.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,286.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",19.000000000,109.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",55.000000000,91.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,16.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,80.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",4.000000000,27.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",119.000000000,238.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,484.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",127.000000000,220.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",350.000000000,502.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",458.000000000,566.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",110.000000000,205.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,251.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",63.000000000,128.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",27.000000000,45.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,126.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",8.000000000,52.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,197.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,198.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",37.000000000,105.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",84.000000000,160.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,338.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,285.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",57.000000000,147.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,226.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",32.000000000,102.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,405.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",104.000000000,216.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",51.000000000,71.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,86.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",52.000000000,80.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,174.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,229.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",75.000000000,120.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",283.000000000,459.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",170.000000000,289.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,359.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",97.000000000,172.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,91.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",17.000000000,48.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",103.000000000,140.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,322.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",97.000000000,156.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,287.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",93.000000000,208.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,461.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",164.000000000,280.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,432.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",1527.000000000,1928.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",361.000000000,498.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,164.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",38.000000000,85.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,62.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",3.000000000,5.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",156.000000000,223.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,470.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",398.000000000,547.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",157.000000000,213.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",50.000000000,65.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,161.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,295.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",41.000000000,105.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",57.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,142.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",127.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,136.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",45.000000000,68.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",68.000000000,140.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,346.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",60.000000000,127.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,185.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,174.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",58.000000000,89.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",13.000000000,20.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",30.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,209.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,139.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",42.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",59.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,144.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,131.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",40.000000000,81.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",9.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,33.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",119.000000000,147.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,135.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,370.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",78.000000000,170.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,249.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",90.000000000,143.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",19.000000000,30.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,21.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",149.000000000,205.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,369.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",13.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",116.000000000,185.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,304.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",366.000000000,532.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",228.000000000,399.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,369.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",79.000000000,173.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",31.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,144.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,249.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",75.000000000,128.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",176.000000000,266.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,565.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,136.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",59.000000000,108.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",12.000000000,42.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,9.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,23.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",24.000000000,68.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",110.000000000,232.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,381.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,15.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",18.000000000,31.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",16.000000000,34.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,21.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",31.000000000,85.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,63.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,155.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",33.000000000,83.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",22.000000000,48.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-05-28,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,284.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-05-28,PEAK,"Headway / Schedule Adherence",79.000000000,148.000000000,
