gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
78,78,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,354.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,203.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",61.000000000,115.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,362.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",68.000000000,107.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",71.000000000,108.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,272.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,17.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",41.000000000,91.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",18.000000000,38.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,83.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,490.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",136.000000000,235.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",360.000000000,532.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",134.000000000,232.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",116.000000000,203.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",412.000000000,548.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,295.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",99.000000000,166.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,135.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",34.000000000,55.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",9.000000000,63.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,183.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,229.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",87.000000000,151.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",295.000000000,407.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",176.000000000,275.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",80.000000000,127.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,290.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",46.000000000,93.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,220.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",152.000000000,205.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",286.000000000,395.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,86.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",38.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,164.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",51.000000000,88.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,237.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",64.000000000,123.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,461.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",201.000000000,298.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,365.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",102.000000000,176.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,80.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",11.000000000,55.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",85.000000000,143.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,322.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",80.000000000,150.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,288.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",111.000000000,199.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,463.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",140.000000000,258.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,411.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",1637.000000000,2026.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",454.000000000,583.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,163.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",49.000000000,84.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,64.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",4.000000000,4.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",191.000000000,232.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,470.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",483.000000000,592.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",163.000000000,204.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",50.000000000,66.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,161.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,294.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",76.000000000,110.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",40.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,139.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",118.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,143.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",32.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",54.000000000,123.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,316.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",61.000000000,127.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,169.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,172.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",66.000000000,90.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",12.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",42.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,211.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,143.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",49.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",57.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,144.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,124.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",41.000000000,83.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",30.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,30.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",107.000000000,147.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,125.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,347.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",75.000000000,165.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,245.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",88.000000000,143.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",10.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,21.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",138.000000000,191.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,370.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,13.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",18.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",113.000000000,188.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,304.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",332.000000000,530.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",269.000000000,397.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,364.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",92.000000000,167.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",28.000000000,87.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,153.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,284.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",68.000000000,144.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",134.000000000,268.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,545.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,136.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",70.000000000,111.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",21.000000000,35.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,10.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,33.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",73.000000000,100.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",108.000000000,220.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,362.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",22.000000000,33.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",25.000000000,31.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",54.000000000,104.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,90.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,172.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",28.000000000,89.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",30.000000000,46.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,269.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",105.000000000,142.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",25.000000000,30.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,6.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",40.000000000,68.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,204.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,167.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",55.000000000,104.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",2.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,3.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,147.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",31.000000000,52.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",58.000000000,76.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,121.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",7.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,119.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",71.000000000,88.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",63.000000000,90.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,269.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",12.000000000,26.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",8.000000000,31.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",93.000000000,129.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,291.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,42.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",25.000000000,52.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,314.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",54.000000000,103.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,64.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",41.000000000,87.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,225.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,82.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",14.000000000,30.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,87.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-07-16,PEAK,"Headway / Schedule Adherence",175.000000000,220.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-07-16,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,29.000000000,
