gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
70A,70A,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,186.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",727.000000000,885.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",341.000000000,389.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",118.000000000,144.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,304.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",670.000000000,824.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",422.000000000,518.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,250.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",63.000000000,79.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",37.000000000,52.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,102.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",72.000000000,138.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,237.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",1210.000000000,1580.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",300.000000000,379.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,370.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",70.000000000,159.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",88.000000000,131.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,206.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",55.000000000,107.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,380.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,290.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",68.000000000,107.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",60.000000000,90.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,75.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",19.000000000,31.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,446.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",104.000000000,202.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",135.000000000,224.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",388.000000000,511.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",123.000000000,197.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",426.000000000,547.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",86.000000000,138.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,272.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,132.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",20.000000000,51.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,176.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",5.000000000,46.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",40.000000000,85.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,199.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,328.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",98.000000000,160.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,279.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",69.000000000,137.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,209.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",38.000000000,86.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",101.000000000,215.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",267.000000000,416.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",30.000000000,51.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,77.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",34.000000000,84.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,180.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,233.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",115.000000000,122.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,467.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",178.000000000,264.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",136.000000000,204.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,373.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",22.000000000,55.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,87.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",95.000000000,145.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,324.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,286.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",104.000000000,145.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",314.000000000,465.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",130.000000000,212.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",145.000000000,273.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",319.000000000,422.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",1492.000000000,1947.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",435.000000000,574.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,165.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",43.000000000,84.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,60.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",177.000000000,229.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,471.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",181.000000000,219.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",466.000000000,574.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,162.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",54.000000000,66.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,294.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",70.000000000,110.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",58.000000000,65.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",133.000000000,158.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,143.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,145.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",57.000000000,66.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",71.000000000,127.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,316.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,168.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",63.000000000,107.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,154.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",54.000000000,88.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",11.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",46.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,210.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,135.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",53.000000000,68.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,136.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",82.000000000,113.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",57.000000000,79.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,121.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,31.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",29.000000000,32.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",111.000000000,146.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,124.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,362.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",105.000000000,163.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,238.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",103.000000000,143.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",21.000000000,29.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,21.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",187.000000000,211.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",275.000000000,369.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",17.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,295.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",101.000000000,186.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",255.000000000,387.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",403.000000000,498.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,366.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",97.000000000,169.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",56.000000000,87.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,152.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,250.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",65.000000000,129.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",138.000000000,256.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,531.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",78.000000000,102.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,135.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,10.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",14.000000000,48.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",29.000000000,67.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,27.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",120.000000000,233.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,367.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,12.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",16.000000000,31.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",21.000000000,40.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,22.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,83.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",42.000000000,81.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,177.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",43.000000000,90.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",24.000000000,48.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,272.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",77.000000000,149.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",22.000000000,32.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,9.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",57.000000000,104.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,221.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,169.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",59.000000000,105.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",5.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,3.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,127.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",33.000000000,50.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",38.000000000,68.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,109.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,17.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",65.000000000,86.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,122.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",61.000000000,89.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",239.000000000,286.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-04-18,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,15.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-04-18,PEAK,"Headway / Schedule Adherence",3.000000000,28.000000000,
