gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
99,99,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,194.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,184.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",281.000000000,406.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,350.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,84.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,240.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,131.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,410.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,333.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",1654.000000000,2096.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,153.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",283.000000000,388.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",360.000000000,491.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,119.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,238.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,224.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,48.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,56.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,113.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,59.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,88.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,266.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,216.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,236.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,203.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,235.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,235.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,139.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,221.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,280.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,247.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,339.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,141.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",49.000000000,71.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,139.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,214.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,283.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-09-15,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,323.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",99926.186105112,113438.050246887,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",112877.204046316,128046.307315476,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",76943.839091978,80868.831828901,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",87320.294541725,95116.590190987,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",7788.161916207,8952.425836926,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",4365.541891876,5226.499925621,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",16009.768321596,19273.569988660,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",11675.229666779,13719.268672959,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",12311.409783830,14595.212645291,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",14671.998447124,18248.627767487,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",22452.961837356,26443.998122853,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",16758.184167397,19255.204381673,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-09-16,PEAK,"Passenger Wait Time",27304.697896285,28617.662881050,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-09-16,OFF_PEAK,"Passenger Wait Time",40307.910960094,42952.847909972,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1060.000000000,1327.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",306.000000000,398.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",455.000000000,543.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",290.000000000,349.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",788.000000000,979.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",271.000000000,357.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",381.000000000,501.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1109.000000000,1365.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",686.000000000,853.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1742.000000000,2325.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,23.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,32.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",19.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,25.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,25.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,34.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,19.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-09-16,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
747,CT2,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",117.000000000,238.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,408.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,229.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",123.000000000,195.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1210.000000000,1568.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",434.000000000,595.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",77.000000000,128.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,37.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",327.000000000,405.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,408.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",378.000000000,570.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",115.000000000,243.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",322.000000000,405.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",415.000000000,575.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,449.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",119.000000000,174.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",243.000000000,335.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",433.000000000,574.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",46.000000000,102.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,200.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",682.000000000,914.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",286.000000000,342.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",452.000000000,703.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",135.000000000,267.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",81.000000000,142.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,283.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,71.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",35.000000000,49.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,381.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",139.000000000,316.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",185.000000000,253.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",462.000000000,581.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",360.000000000,492.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",867.000000000,1129.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1151.000000000,1558.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",481.000000000,645.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",15.000000000,88.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,210.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,238.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",44.000000000,120.000000000,
27,27,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",47.000000000,87.000000000,
27,27,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,168.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",408.000000000,581.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1133.000000000,1573.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",79.000000000,244.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,392.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,281.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",56.000000000,94.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",647.000000000,854.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",212.000000000,265.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",461.000000000,601.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",859.000000000,1053.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",25.000000000,73.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,124.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,532.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",207.000000000,276.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",61.000000000,314.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",374.000000000,743.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,319.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",137.000000000,190.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",153.000000000,256.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,501.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,221.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",77.000000000,151.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",75.000000000,142.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,226.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,PEAK,"Headway / Schedule Adherence",432.000000000,586.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",1082.000000000,1425.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-09-16,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,190.000000000,
